/* DATA DESCRIPTION:
Citation:	Fischer, Philipp; Happel, Lea; Brand, Markus; Eickelmann, Laura; Lienkämper, Miriam; Bussmann, Ingeborg; Anselm, Norbert; Brix, Holger (2022): Hydrographical time series data of Helgoland, Southern North Sea, 2021 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.950173
Abstract:	The dataset contains temperature, salinity, oxygen saturation, chlorophyll a and turbidity data from the Helgoland MarGate underwater observatory from the year 2021 in a temporal resolution of 1 hour. The cabled observatory is located in 10m water depth and comprises single or multiple sensors for a specific parameter (see https://www.awi.de/en/science/biosciences/shelf-sea-system-ecology/main-research-focus/cosyna/underwater-node-helgoland.html). For a detailed description of the data see associated metadatafile metadata_heluwobs_2021_hydrography.pdf
Keyword(s):	ACROSS; Alfred-Wegener-Institute; Helmholtz-Centre-Geestacht; in-situ observations; MarGate underwater experimental area; MOSES; Observatory; Scientific diving
Related to:	Baschek, Burkard; Schroeder, Friedhelm; Brix, Holger; Riethmüller, Rolf; Badewien, Thomas H; Breitbach, Gisbert; Brügge, Bernd; Colijn, Franciscus; Doerffer, Roland; Eschenbach, Christiane; Friedrich, Jana; Fischer, Philipp; Garthe, Stefan; Horstmann, Jochen; Krasemann, Hansjörg; Metfies, Katja; Merckelbach, Lucas; Ohle, Nino; Petersen, Wilhelm; Pröfrock, Daniel; Röttgers, Rüdiger; Schlüter, Michael; Schulz, Jan; Schulz-Stellenfleth, Johannes; Stanev, Emil V; Staneva, Joanna; Winter, Christian; Wirtz, Kai W; Wollschläger, Jochen; Zielinski, Oliver; Ziemer, Friedwart (2017): The Coastal Observing System for Northern and Arctic Seas (COSYNA). Ocean Science, 13(3), 379-410, https://doi.org/10.5194/os-13-379-2017
	Buck, Justin James Henry; Bainbridge, Scott J; Burger, Eugene F; Kraberg, Alexandra Claudia; Casari, Matthew; Casey, Kenneth S; Darroch, Louise; Del Rio, Joaquin; Metfies, Katja; Delory, Eric; Fischer, Philipp; Gardner, Thomas; Heffernan, Ryan; Jirka, Simon; Kokkinaki, Alexandra; Loebl, Martina; Buttigieg, Pier Luigi; Pearlman, Jay S; Schewe, Ingo (2019): Ocean Data Product Integration Through Innovation-The Next Level of Data Interoperability. Frontiers in Marine Science, 6, 82-92, https://doi.org/10.3389/fmars.2019.00032
	Fischer, Philipp (2020): Intelligent Sensor Technology: A 'Must-Have' for Next-Century Marine Science. In: Kirchner F., Straube S., Kühn D., Hoyer N. (eds) AI Technology for Underwater Robots. Intelligent Systems, Control and Automation: Science and Engineering, 96, https://doi.org/10.1007/978-3-030-30683-0_2
	Fischer, Philipp; Brix, Holger; Baschek, Burkard; Kraberg, Alexandra Claudia; Brand, Markus; Cisewski, Boris; Riethmüller, Rolf; Breitbach, Gisbert; Möller, Klas Ove; Gattuso, Jean-Pierre; Alliouane, Samir; van De Poll, Willem H; Witbaard, Rob (2020): Operating Cabled Underwater Observatories in Rough Shelf-Sea Environments: A Technological Challenge. Frontiers in Marine Science, 7, https://doi.org/10.3389/fmars.2020.00551
	Fischer, Philipp; Dietrich, Peter; Achterberg, Eric Pieter; Anselm, Norbert; Brix, Holger; Bussmann, Ingeborg; Eickelmann, Laura; Flöser, Götz; Friedrich, Madlen; Rust, Hendrik; Schütze, Claudia; Koedel, Uta (2021): Effects of Measuring Devices and Sampling Strategies on the Interpretation of Monitoring Data for Long-Term Trend Analysis. Frontiers in Marine Science, 8, https://doi.org/10.3389/fmars.2021.770977
	Fischer, Philipp; Gramelsberger, Gabriele; Hoffmann, Christoph; Hoffmann, Hans; Rheinberger, Hans-Jörg; Rickli, Hannes (2020): Natures of Data. Zürich, Diaphanes, 168, hdl:10013/epic.06e24ad7-b885-4ff6-8dd7-99c0cda25804
	Fischer, Philipp; Schwanitz, Max; Loth, Reiner; Posner, Uwe; Brand, Markus; Schroeder, Friedhelm (2017): First year of practical experiences of the new Arctic AWIPEV-COSYNA cabled Underwater Observatory in Kongsfjorden, Spitsbergen. Ocean Science, 13(2), 259-272, https://doi.org/10.5194/os-13-259-2017
	Weber, Ute; Attinger, Sabine; Baschek, Burkard; Boike, Julia; Borchardt, Dietrich; Brix, Holger; Brüggemann, Nicolas; Bussmann, Ingeborg; Dietrich, Peter; Fischer, Philipp; Greinert, Jens; Hajnsek, Irena; Kamjunke, Norbert; Kerschke, Dorit; Kiendler-Scharr, Astrid; Körtzinger, Arne; Kottmeier, Christoph; Merz, Bruno; Merz, Ralf; Riese, Martin; Schloter, Michael; Schmid, HaPe; Schnitzler, Jörg-Peter; Sachs, Torsten; Schütze, Claudia; Tillmann, Ralf; Vereecken, Harry; Wieser, Andreas; Teutsch, Georg (2022): MOSES: A Novel Observation System to Monitor Dynamic Events across Earth Compartments. Bulletin of the American Meteorological Society, 103(2), E339-E348, https://doi.org/10.1175/bams-d-20-0158.1
Further details:	Metadata for the Helgoland underwater observatory, 2021 (URI: https://download.pangaea.de/reference/115933/attachments/metadata_heluwobs_2021_hydrography.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Chlorophyll a (URI: https://download.pangaea.de/reference/115934/attachments/NRT_Pangaea_heluwobs_Yes_Chlorophylla.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Oxygen saturation (URI: https://download.pangaea.de/reference/115935/attachments/NRT_Pangaea_heluwobs_Yes_Oxygensaturation.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Salinity (URI: https://download.pangaea.de/reference/115936/attachments/NRT_Pangaea_heluwobs_Yes_Salinity.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Temperature (URI: https://download.pangaea.de/reference/115937/attachments/NRT_Pangaea_heluwobs_Yes_Temperature_water.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Turbidity (URI: https://download.pangaea.de/reference/115938/attachments/NRT_Pangaea_heluwobs_Yes_Turbidity.pdf)
Project(s):	Advanced Remote Sensing – Ground-Truth Demo and Test Facilities (ACROSS)
	Coastal Observing System for Northern and Arctic Seas (COSYNA) (URI: https://www.hereon.de/institutes/carbon_cycles/cosyna/)
	Helmholtz-Zentrum Geesthacht, Institute of Coastal Research (HZG) (URI: https://www.hereon.de/)
	MarGate (MarGate) (URI: https://www.awi.de/en/science/special-groups/scientific-diving/margate.html)
	Modular Observation Solutions for Earth Systems (MOSES) (URI: https://www.ufz.de/moses/)
	Shelf Seas Systems Ecology @ AWI (former Biologische Anstalt Helgoland) (BAH) (URI: https://www.awi.de/en/science/biosciences/shelf-sea-system-ecology.html)
	Towards a joint European research infrastructure network for coastal observatories (JERICO) (URI: https://www.jerico-ri.eu/)
Funding:	Seventh Framework Programme (FP7), grant/award no. 262584: Towards a joint European research infrastructure network for coastal observatories (URI: https://cordis.europa.eu/project/id/262584)
Coverage:	LATITUDE: 54.183300 * LONGITUDE: 7.866700
	DATE/TIME START: 2021-01-01T00:00:00 * DATE/TIME END: 2021-12-31T23:00:00
	MINIMUM ELEVATION: -10.0 m * MAXIMUM ELEVATION: -10.0 m
Event(s):	MarGate (Helgoland-UWO) * LATITUDE: 54.183300 * LONGITUDE: 7.866700 * ELEVATION: -10.0 m * LOCATION: Helgoland, North Sea * METHOD/DEVICE: Observation (OBSE)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html)
	Temperature, water [°C] (Temp) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Temperature, water, confidence value [±] (Temp conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Salinity (Sal) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: PSU
	Salinity, confidence value [±] (Sal conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Chlorophyll a [µg/l] (Chl a) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Chlorophyll a, confidence value [±] (Chl a conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Oxygen saturation [%] (O2 sat) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Oxygen saturation, confidence value [±] (O2 sat conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Turbidity (Formazin Turbidity Unit) [FTU] (Turbidity) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Turbidity, confidence value [±] (Turbidity conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 3 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_3)
Size:	68608 data points
*/
Date/Time	Temp [°C]	Temp conf [±]	Sal	Sal conf [±]	Chl a [µg/l]	Chl a conf [±]	O2 sat [%]	O2 sat conf [±]	Turbidity [FTU]	Turbidity conf [±]
2021-07-03T23:00:00	15.218	0.005	31.839	0.002	6.065	0.005	99.946	0.233	1.836	0.062
2021-07-04T00:00:00	15.235	0.007	31.758	0.002	4.574	0.014	98.947	0.263	1.922	0.061
2021-07-04T01:00:00	15.435	0.006	31.653	0.002	5.451	0.009	101.126	0.251	2.143	0.056
2021-07-04T02:00:00	14.910	0.004	31.888	0.002	4.515	0.014	94.893	0.247	2.294	0.053
2021-07-04T03:00:00	14.583	0.005	32.027	0.002	4.687	0.013	92.207	0.183	2.380	0.051
2021-07-04T04:00:00	14.098	0.005	32.263	0.002	3.694	0.019	86.540	0.240	2.437	0.050
2021-07-04T05:00:00	14.025	0.004	32.299	0.002	3.716	0.019	85.425	0.188	1.753	0.064
2021-07-04T06:00:00	14.245	0.005	32.189	0.002	4.101	0.017	87.411	0.220	1.705	0.065
2021-07-04T07:00:00	14.518	0.005	32.050	0.002	5.127	0.010	91.277	0.202	1.742	0.064
2021-07-04T08:00:00	14.842	0.008	31.894	0.002	5.206	0.010	95.778	0.197	1.904	0.061
2021-07-04T09:00:00	15.451	0.008	31.687	0.002	5.702	0.007	101.749	0.199	1.936	0.060
2021-07-04T10:00:00	15.247	0.007	31.766	0.002	4.878	0.012	101.105	0.215	2.238	0.054
2021-07-04T11:00:00	14.972	0.005	31.879	0.002	4.938	0.012	97.769	0.227	2.395	0.051
2021-07-04T12:00:00	15.301	0.006	31.735	0.002	5.774	0.007	99.480	0.279	2.464	0.049
2021-07-04T13:00:00	15.301	0.006	31.729	0.002	4.868	0.012	91.944	0.233	2.569	0.047
2021-07-04T14:00:00	14.870	0.005	31.944	0.002	4.979	0.011	93.184	0.178	2.511	0.048
2021-07-04T15:00:00	14.454	0.005	32.124	0.002	4.668	0.013	90.794	0.186	2.482	0.049
2021-07-04T16:00:00	14.215	0.004	32.254	0.002	4.341	0.015	88.859	0.195	2.537	0.048
2021-07-04T17:00:00	13.893	0.005	32.440	0.002	3.828	0.019	85.582	0.224	2.555	0.047
2021-07-04T18:00:00	13.985	0.004	32.387	0.002	4.246	0.016	86.416	0.181	1.922	0.060
2021-07-04T19:00:00	14.203	0.005	32.260	0.002	5.121	0.010	89.282	0.169	2.365	0.051
2021-07-04T20:00:00	14.723	0.009	32.024	0.002	6.119	0.007	97.533	0.230	2.725	0.044
2021-07-04T21:00:00	15.400	0.005	31.790	0.002	7.507	0.004	99.904	0.359	2.690	0.045
2021-07-04T22:00:00	15.323	0.005	31.801	0.002	9.362	0.016	99.481	0.379	3.620	0.026
2021-07-04T23:00:00	15.356	0.004	31.769	0.002	6.836	0.003	101.586	0.349	2.138	0.056
2021-07-05T00:00:00	15.276	0.005	31.847	0.002	5.995	0.006	101.493	0.293	2.094	0.057
2021-07-05T01:00:00	15.336	0.005	31.810	0.002	6.365	0.003	104.142	0.233	2.196	0.055
2021-07-05T02:00:00	15.008	0.011	31.938	0.002	4.774	0.013	99.594	0.199	2.310	0.052
2021-07-05T03:00:00	15.090	0.005	31.931	0.002	4.894	0.012	100.496	0.368	2.359	0.052
2021-07-05T04:00:00	14.484	0.005	32.198	0.002	4.425	0.015	93.355	0.266	2.290	0.053
2021-07-05T05:00:00	13.774	0.005	32.563	0.002	3.504	0.021	82.505	0.279	2.657	0.045
2021-07-05T06:00:00	13.591	0.004	32.688	0.002	3.977	0.018	82.287	0.303	2.931	0.040
2021-07-05T07:00:00	13.686	0.004	32.631	0.002	3.829	0.019	82.515	0.216	2.493	0.049
2021-07-05T08:00:00	13.960	0.005	32.472	0.002	4.279	0.016	83.514	0.391	2.785	0.043
2021-07-05T09:00:00	14.610	0.008	32.139	0.002	5.446	0.008	92.049	0.308	2.599	0.046
2021-07-05T10:00:00	15.392	0.005	31.853	0.002	6.409	0.003	98.707	0.323	3.128	0.036
2021-07-05T11:00:00	15.167	0.006	31.967	0.002	5.448	0.009	96.910	0.293	4.108	0.015
2021-07-05T12:00:00	14.820	0.004	32.195	0.002	4.806	0.012	94.732	0.240	4.030	0.017
2021-07-05T13:00:00	15.023	0.005	32.058	0.002	4.475	0.015	96.298	0.235	3.862	0.020
2021-07-05T14:00:00	16.047	0.009	31.586	0.002	5.753	0.009	99.384	0.461	3.734	0.023
2021-07-05T15:00:00	15.553	0.008	31.837	0.002	5.246	0.011	99.071	0.413	3.832	0.021
2021-07-05T16:00:00	14.260	0.005	32.396	0.002	3.827	0.019	93.256	0.517	3.923	0.019
2021-07-05T17:00:00	13.889	0.005	32.544	0.002	4.087	0.017	89.336	0.405	4.171	0.014
2021-07-05T18:00:00	13.845	0.005	32.567	0.002	5.404	0.009	84.017	0.304	4.190	0.014
2021-07-05T19:00:00	13.861	0.005	32.554	0.002	4.755	0.013	83.983	0.303	1.704	0.065
2021-07-05T20:00:00	13.978	0.005	32.498	0.002	4.663	0.013	84.410	0.295	1.914	0.061
2021-07-05T21:00:00	14.380	0.008	32.274	0.002	5.517	0.008	92.154	0.194	2.114	0.056
2021-07-05T22:00:00	15.056	0.005	32.114	0.002			97.703	0.232	2.039	0.058
2021-07-05T23:00:00	14.939	0.004	32.140	0.002			96.351	0.205	1.821	0.063
2021-07-06T00:00:00	14.349	0.005	32.388	0.002			91.164	0.223	1.609	0.067
2021-07-06T01:00:00	14.296	0.005	32.438	0.002			90.080	0.212	1.523	0.069
2021-07-06T02:00:00	14.396	0.006	32.398	0.002					1.629	0.067
2021-07-06T03:00:00	14.396	0.008	32.375	0.002					1.826	0.063
2021-07-06T04:00:00	14.742	0.009	32.240	0.002					1.765	0.064
2021-07-06T05:00:00	14.754	0.005	32.243	0.002					1.876	0.061
2021-07-06T06:00:00	13.935	0.005	32.587	0.002					1.897	0.061
2021-07-06T07:00:00	13.864	0.004	32.619	0.002					1.749	0.064
2021-07-06T08:00:00	13.987	0.004	32.559	0.002					1.535	0.068
2021-07-06T09:00:00	14.220	0.005	32.468	0.002					1.533	0.068
2021-07-06T10:00:00	15.022	0.011	32.090	0.002					2.065	0.058
2021-07-06T11:00:00	15.710	0.007	31.821	0.002					2.086	0.057
2021-07-06T12:00:00	14.687	0.009	32.119	0.002					2.127	0.056
2021-07-06T13:00:00	14.878	0.005	32.219	0.002	4.636	0.014	98.551	0.200	2.030	0.058
2021-07-06T14:00:00	15.035	0.004	32.138	0.002	4.824	0.012	99.649	0.231	2.214	0.054
2021-07-06T15:00:00	15.247	0.006	32.086	0.002	4.198	0.016	103.276	0.253	2.215	0.054
2021-07-06T16:00:00	15.359	0.005	32.046	0.002	4.144	0.017	103.956	0.245	2.332	0.052
2021-07-06T17:00:00	14.748	0.008	32.310	0.002	3.594	0.020	96.154	0.419	1.563	0.068
2021-07-06T18:00:00	14.067	0.005	32.609	0.002	3.247	0.022	85.276	0.258	1.537	0.068
2021-07-06T19:00:00	14.033	0.004	32.637	0.002	3.696	0.019	88.862	0.277	1.520	0.069
2021-07-06T20:00:00	14.521	0.007	32.424	0.002	4.021	0.017	92.979	0.367	1.623	0.067
2021-07-06T21:00:00	14.838	0.006	32.285	0.002	3.772	0.019	94.685	0.263	1.689	0.065
2021-07-06T22:00:00	14.954	0.008	32.232	0.002	4.011	0.017	96.318	0.234	1.828	0.062
2021-07-06T23:00:00	15.526	0.006	32.024	0.002	5.151	0.010	102.162	0.285	2.330	0.052
2021-07-07T00:00:00	15.028	0.005	32.181	0.002	4.655	0.013	97.772	0.128	2.628	0.046
2021-07-07T01:00:00	14.486	0.006								
2021-07-07T02:00:00	13.913	0.005								
2021-07-07T03:00:00	14.215	0.006								
2021-07-07T04:00:00	14.645	0.007								
2021-07-07T05:00:00	14.767	0.008								
2021-07-07T06:00:00	14.388	0.006	32.565	0.002			87.369	0.178	3.337	0.031
2021-07-07T07:00:00	14.097	0.004	32.708	0.002			84.844	0.221	3.529	0.027
2021-07-07T08:00:00	14.130	0.005	32.683	0.002			84.888	0.198	2.943	0.039
2021-07-07T09:00:00	14.345	0.005	32.627	0.002	3.367	0.021	88.234	0.208	2.047	0.058
2021-07-07T10:00:00	14.410	0.005	32.617	0.002	3.411	0.021	89.066	0.201	2.131	0.056
2021-07-07T11:00:00	15.518	0.007	32.290	0.002	3.538	0.020	97.841	0.254	2.348	0.052
2021-07-07T12:00:00	15.609	0.006	32.308	0.002	3.326	0.022	97.749	0.246	1.993	0.059
2021-07-07T13:00:00	15.372	0.006	32.408	0.002	3.047	0.023	95.993	0.309	1.880	0.061
2021-07-07T14:00:00	14.723	0.005	32.550	0.002	2.541	0.026	93.987	0.219	1.663	0.066
2021-07-07T15:00:00	14.853	0.004	32.505	0.002	2.749	0.025	94.413	0.253	1.609	0.067
2021-07-07T16:00:00	15.055	0.004	32.454	0.002	2.900	0.024	96.331	0.210	1.656	0.066
2021-07-07T17:00:00	15.280	0.007	32.420	0.002			96.461	0.205	1.783	0.063
2021-07-07T18:00:00	15.190	0.006	32.449	0.002			94.811	0.196	1.856	0.062
2021-07-07T19:00:00	14.594	0.006	32.645	0.002			88.274	0.175	1.922	0.060
2021-07-07T20:00:00	14.489	0.004	32.673	0.002			87.309	0.203	1.784	0.063
2021-07-07T21:00:00	14.757	0.006	32.584	0.002			90.249	0.199	1.753	0.064
2021-07-07T22:00:00	15.468	0.006	32.410	0.002			98.297	0.198	1.698	0.065
2021-07-07T23:00:00	15.808	0.004	32.347	0.002			100.714	0.183	1.694	0.065
2021-07-08T00:00:00	15.783	0.004	32.351	0.002			99.962	0.202	1.641	0.066
2021-07-08T01:00:00	15.760	0.004	32.364	0.002			98.826	0.212	1.620	0.067
2021-07-08T02:00:00	15.833	0.005	32.413	0.002			98.804	0.240	1.550	0.068
2021-07-08T03:00:00	15.772	0.004	32.550	0.002			97.121	0.189	1.365	0.072
2021-07-08T04:00:00	15.720	0.007	32.542	0.002			97.209	0.218	1.371	0.072
2021-07-08T05:00:00	15.654	0.004	32.473	0.002			96.850	0.176	1.435	0.070
2021-07-08T06:00:00	15.802	0.006	32.434	0.002			98.492	0.169	1.483	0.070
2021-07-08T07:00:00	15.702	0.004	32.472	0.002			97.834	0.227	1.392	0.071
2021-07-08T08:00:00	15.532	0.005	32.526	0.002	3.205	0.022	95.847	0.200	1.338	0.072
2021-07-08T09:00:00	15.432	0.004	32.594	0.002	3.317	0.022	92.880	0.257	1.254	0.074
2021-07-08T10:00:00	15.630	0.004	32.535	0.002	3.515	0.020	95.317	0.364	1.223	0.075
2021-07-08T11:00:00	15.973	0.006	32.438	0.002	3.297	0.022	99.457	0.248	1.486	0.069
2021-07-08T12:00:00	16.068	0.005	32.424	0.002	3.179	0.023	100.313	0.276	1.508	0.069
2021-07-08T13:00:00	16.146	0.004	32.387	0.002	3.182	0.023	93.678	0.274	1.429	0.071
2021-07-08T14:00:00	15.957	0.005	32.406	0.002	3.108	0.023	98.477	0.254	1.468	0.070
2021-07-08T15:00:00	15.553	0.005	32.481	0.002	3.118	0.023	98.713	0.291	1.519	0.069
2021-07-08T16:00:00	15.248	0.004	32.551	0.002	3.281	0.022	98.690	0.211	1.606	0.067
2021-07-08T17:00:00	15.514	0.005	32.477	0.002	3.783	0.019	100.971	0.226	1.454	0.070
2021-07-08T18:00:00	16.227	0.008	32.429	0.002	4.169	0.017	106.852	0.249	1.471	0.070
2021-07-08T19:00:00	15.906	0.005	32.477	0.002	4.607	0.014	103.399	0.210	1.530	0.069
2021-07-08T20:00:00	15.720	0.004	32.520	0.002	4.521	0.014	97.567	0.304	1.517	0.069
2021-07-08T21:00:00	15.467	0.005	32.507	0.002	4.866	0.012	95.500	0.301	1.379	0.072
2021-07-08T22:00:00	15.751	0.005	32.485	0.002	4.912	0.012	99.058	0.202	1.323	0.073
2021-07-08T23:00:00	16.230	0.005	32.346	0.002	4.995	0.011	105.261	0.210	2.568	0.047
2021-07-09T00:00:00	16.275	0.006	32.261	0.002	5.108	0.011	105.125	0.283	2.546	0.048
2021-07-09T01:00:00	16.257	0.004	32.303	0.002	4.685	0.013	102.921	0.342	1.459	0.070
2021-07-09T02:00:00	16.259	0.004	32.329	0.002	4.202	0.016	102.796	0.274	1.403	0.071
2021-07-09T03:00:00	16.051	0.005	32.409	0.002	3.843	0.019	101.622	0.208	1.412	0.071
2021-07-09T04:00:00	15.727	0.005	32.433	0.002	3.827	0.019	98.557	0.252	1.449	0.070
2021-07-09T05:00:00	15.581	0.005	32.379	0.002	4.407	0.015	99.912	0.292	1.384	0.071
2021-07-09T06:00:00	15.414	0.007	32.409	0.002	4.077	0.017	98.677	0.296	1.443	0.070
2021-07-09T07:00:00	15.753	0.006	32.406	0.002	4.391	0.015	99.573	0.215	1.472	0.070
2021-07-09T08:00:00	15.410	0.005	32.540	0.002	4.185	0.016	94.688	0.297	1.354	0.072
2021-07-09T09:00:00	15.216	0.005	32.625	0.002	4.453	0.015	92.786	0.416	1.215	0.075
2021-07-09T10:00:00	15.437	0.004	32.544	0.002	4.048	0.017	94.865	0.411	1.239	0.075
2021-07-09T11:00:00	15.945	0.005	32.484	0.002	4.125	0.017	100.388	0.316	1.161	0.076
2021-07-09T12:00:00	16.296	0.006	32.157	0.002	5.787	0.007	104.577	0.313	1.679	0.065
2021-07-09T13:00:00	16.379	0.006	32.110	0.002	5.716	0.007	104.998	0.359	1.712	0.065
2021-07-09T14:00:00	16.305	0.004	32.258	0.002	4.736	0.013	104.270	0.464	1.529	0.069
2021-07-09T15:00:00	16.071	0.009	32.309	0.002	3.999	0.018	102.249	0.434	1.518	0.069
2021-07-09T16:00:00	15.440	0.007	32.508	0.002	3.299	0.022	98.389	0.284	1.595	0.067
2021-07-09T17:00:00	15.367	0.005	32.488	0.002	3.798	0.019	99.879	0.214	1.434	0.070
2021-07-09T18:00:00	15.603	0.008	32.440	0.002	3.847	0.018	101.111	0.215	1.534	0.069
2021-07-09T19:00:00	15.927	0.008	32.385	0.002	4.511	0.014	103.980	0.233	1.519	0.069
2021-07-09T20:00:00	15.566	0.007	32.576	0.002	4.084	0.017	99.364	0.272	1.407	0.071
2021-07-09T21:00:00	15.406	0.005	32.705	0.002	4.385	0.015	94.404	0.237	1.329	0.073
2021-07-09T22:00:00	15.047	0.005	32.719	0.002	3.148	0.023	89.606	0.215	1.387	0.071
2021-07-09T23:00:00	15.367	0.006	32.632	0.002	4.070	0.017	93.845	0.232	1.255	0.074
2021-07-10T00:00:00	15.898	0.005	32.297	0.002	5.685	0.012	99.633	0.402	1.509	0.069
2021-07-10T01:00:00	16.503	0.005	31.734	0.002	10.053	0.020	103.738	0.260	1.919	0.060
2021-07-10T02:00:00	16.351	0.007	31.918	0.002	7.029	0.010	106.524	0.350	1.782	0.063
2021-07-10T03:00:00	16.158	0.005	32.093	0.002	6.358	0.003	102.865	0.336	1.722	0.065
2021-07-10T04:00:00	16.076	0.005	32.126	0.002	4.974	0.012	100.429	0.267	1.830	0.062
2021-07-10T05:00:00	15.773	0.008	32.269	0.002	4.358	0.015	98.822	0.257	1.738	0.064
2021-07-10T06:00:00	15.472	0.008	32.455	0.002	3.755	0.019	95.065	0.229	1.825	0.062
2021-07-10T07:00:00	15.632	0.004	32.248	0.002	4.720	0.013	96.858	0.220	1.819	0.063
2021-07-10T08:00:00	15.544	0.005	32.633	0.002	4.116	0.017	96.106	0.190	1.525	0.069
2021-07-10T09:00:00	15.342	0.005	32.798	0.002	3.979	0.018	93.925	0.282	1.361	0.072
2021-07-10T10:00:00	15.200	0.004	32.858	0.002	3.930	0.018	93.010	0.204	1.379	0.072
2021-07-10T11:00:00	15.454	0.008	32.635	0.002	4.683	0.013	96.329	0.222	1.420	0.071
2021-07-10T12:00:00	15.577	0.007	32.545	0.002	4.616	0.014	96.667	0.377	1.421	0.071
2021-07-10T13:00:00	16.322	0.008	31.732	0.002	9.456	0.016	105.981	0.247	2.168	0.055
2021-07-10T14:00:00	16.286	0.014	31.604	0.002	9.707	0.018	108.394	0.219	2.204	0.055
2021-07-10T15:00:00	16.300	0.007	31.711	0.002	9.220	0.015	107.683	0.207	1.985	0.059
2021-07-10T16:00:00	15.631	0.007	32.059	0.002	7.481	0.004	100.176	0.414	1.946	0.060
2021-07-10T17:00:00	15.474	0.008	32.181	0.002	6.190	0.010	102.160	0.380	1.751	0.064
2021-07-10T18:00:00	15.267	0.011	32.441	0.002	3.616	0.020	96.734	0.352	1.626	0.067
2021-07-10T19:00:00	15.796	0.004	32.145	0.002	6.370	0.003	104.256	0.205	1.712	0.065
2021-07-10T20:00:00	15.883	0.005	32.240	0.002	7.485	0.007	104.859	0.181	1.954	0.060
2021-07-10T21:00:00	15.498	0.007	32.499	0.002	5.847	0.006	98.528	0.281	1.736	0.064
2021-07-10T22:00:00	15.247	0.005	32.677	0.002	5.240	0.010	94.856	0.214	1.496	0.069
2021-07-10T23:00:00	15.460	0.005	32.701	0.002	5.597	0.008	97.044	0.240	1.461	0.070
2021-07-11T00:00:00	15.695	0.004	32.617	0.002	6.430	0.003	98.802	0.259	1.512	0.069
2021-07-11T01:00:00	15.933	0.007	32.108	0.002	7.610	0.007	102.897	0.280	1.934	0.060
2021-07-11T02:00:00	16.138	0.004	31.833	0.002	8.663	0.011	108.603	0.244	2.025	0.058
